MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367794470,367794470_0,4,18,-88.00903,41.67632,0.05
367794470,367794470_0,5,25,-87.6412,41.85224,0.05
367794470,367794470_0,6,27,-88.009,41.67627,0.05
367794470,367794470_0,7,34,-87.63652,41.856,0.05
367794470,367794470_0,8,35,-87.65682,41.91055,0.05
367794470,367794470_0,9,39,-87.71556,41.82863,0.05
367794470,367794470_0,10,42,-87.66463,41.91784,0.05
367794470,367794470_0,11,43,-87.69245,41.83568,0.05
367794470,367794470_0,12,44,-87.6171,41.88852,0.05
367794470,367794470_0,13,49,-88.00395,41.67793,0.05
367794470,367794470_0,14,52,-87.63463,41.86258,0.05
367794470,367794470_0,15,57,-88.00392,41.67789,0.05
367797440,367797440_0,0,0,-82.59643,38.42639,0.05
367797440,367797440_0,1,15,-82.5964,38.42638,0.05
367797450,367797450_0,0,0,-86.66352,37.85361,0.05
367797450,367797450_0,1,1,-86.67575,37.91277,0.05
367797450,367797450_0,2,5,-88.82704,37.19122,0.05
367797450,367797450_0,3,7,-82.59906,38.42382,0.05
367797450,367797450_0,4,8,-89.00133,37.22253,0.05
367797450,367797450_0,5,11,-82.59918,38.42396,0.05
367797450,367797450_0,6,13,-89.0913,37.15059,0.05
367797450,367797450_0,7,14,-83.86284,38.75572,0.05
367797450,367797450_0,8,16,-82.59684,38.42385,0.05
367797450,367797450_0,9,17,-89.16648,37.07418,0.05
367797450,367797450_0,10,23,-86.6784,37.91266,0.05
367797450,367797450_0,11,24,-89.11673,37.11336,0.05
367797450,367797450_0,12,26,-86.64828,37.8999,0.05
367797450,367797450_0,13,30,-89.09636,37.13976,0.05
367797450,367797450_0,14,33,-88.71246,37.13778,0.05
367797450,367797450_0,15,37,-88.97666,37.22775,0.05
367797450,367797450_0,16,44,-89.07759,37.16805,0.05
367797450,367797450_0,17,45,-88.80754,37.17743,0.05
367797450,367797450_0,18,49,-89.12896,37.10478,0.05
367797450,367797450_0,19,50,-88.70153,37.13253,0.05
367797450,367797450_0,20,54,-89.16272,37.07805,0.05
367797450,367797450_0,21,60,-82.59908,38.42381,0.05
367797450,367797450_0,22,63,-86.66006,37.84559,0.05
367797460,367797460_0,0,0,-87.50905,37.90457,0.05
367797460,367797460_0,1,6,-82.8624,38.66242,0.05
367797460,367797460_0,2,11,-87.42905,37.94261,0.05
367797460,367797460_0,3,14,-86.03348,37.98349,0.05
367797460,367797460_0,4,15,-82.86087,38.63586,0.05
367797460,367797460_0,5,16,-82.87606,38.70926,0.05
367797460,367797460_0,6,18,-82.85986,38.62193,0.05
367797460,367797460_0,7,19,-86.03007,37.99003,0.05
367797460,367797460_0,8,20,-82.87557,38.71139,0.05
367797460,367797460_0,9,22,-82.50494,38.40921,0.05
367797460,367797460_0,10,23,-87.47602,37.92422,0.05
367797460,367797460_0,11,25,-82.47322,38.41983,0.05
367797460,367797460_0,12,31,-82.86075,38.64669,0.05
367797460,367797460_0,13,34,-87.50608,37.90529,0.05
367797460,367797460_0,14,37,-82.86116,38.65106,0.05
367797460,367797460_0,15,39,-82.5028,38.40999,0.05
367797460,367797460_0,16,40,-82.85974,38.62062,0.05
367797480,367797480_0,0,0,-84.07914,38.77117,0.05
367797480,367797480_0,1,1,-83.94201,38.78103,0.05
367797480,367797480_0,2,2,-84.12777,38.78633,0.05
367797480,367797480_0,3,6,-83.93434,38.7769,0.05
367797480,367797480_0,4,11,-84.14534,38.7921,0.05
367797480,367797480_0,5,17,-83.98804,38.78374,0.05
367797480,367797480_0,6,19,-85.84556,38.22679,0.05
367797480,367797480_0,7,21,-84.02864,38.7745,0.05
367797480,367797480_0,8,25,-84.13645,38.78923,0.05
367798580,367798580_0,0,0,-90.04348,38.00171,0.05
367798580,367798580_0,1,6,-90.19731,38.07867,0.05
367798580,367798580_0,2,7,-89.66903,35.93675,0.05
367798580,367798580_0,3,9,-90.19732,38.07866,0.05
367798580,367798580_0,4,11,-90.23352,38.56623,0.05
367798580,367798580_0,5,12,-90.19729,38.07866,0.05
367798580,367798580_0,6,14,-90.02827,37.99182,0.05
367798580,367798580_0,7,18,-90.19732,38.07865,0.05
367798580,367798580_0,8,21,-89.99257,37.96182,0.05
367798580,367798580_0,9,26,-90.19731,38.07865,0.05
367798580,367798580_0,10,32,-90.02322,37.98499,0.05
367798580,367798580_0,11,33,-90.20082,38.58768,0.05
367798580,367798580_0,12,34,-90.10533,38.02345,0.05
367798580,367798580_0,13,37,-90.20079,38.58765,0.05
368000090,368000090_0,0,0,-90.43817,40.01751,0.05
368000090,368000090_0,1,50,-90.43385,40.02743,0.05
368002250,368002250_0,0,0,-91.26147,34.02781,0.05
368002250,368002250_0,1,8,-91.02029,33.80948,0.05
368002250,368002250_0,2,13,-92.82948,35.12929,0.05
368002250,368002250_0,3,21,-91.245,34.02609,0.05
368002250,368002250_0,4,22,-92.73501,35.13146,0.05
368002250,368002250_0,5,29,-91.02032,33.8095,0.05
368002250,368002250_0,6,30,-92.73377,35.1294,0.05
368002250,368002250_0,7,33,-91.24718,34.02632,0.05
368002250,368002250_0,8,40,-92.82255,35.12193,0.05
368002250,368002250_0,9,54,-91.02026,33.80946,0.05
368002250,368002250_0,10,57,-91.28043,34.02786,0.05
368004190,368004190_0,0,0,-83.45776,41.69934,0.05
368004190,368004190_0,1,18,-83.30201,41.80261,0.05
368004190,368004190_0,2,56,-83.45776,41.69933,0.05
368004340,368004340_0,0,0,-91.03827,33.90037,0.05
368004340,368004340_0,1,19,-89.6616,36.10218,0.05
368004340,368004340_0,2,20,-89.38487,37.06033,0.05
368004340,368004340_0,3,23,-91.03628,33.9477,0.05
368004340,368004340_0,4,29,-89.68365,36.06217,0.05
368004340,368004340_0,5,31,-89.39768,37.11333,0.05
368004340,368004340_0,6,34,-90.01082,35.50627,0.05
368004340,368004340_0,7,35,-90.30128,38.42092,0.05
368004340,368004340_0,8,36,-89.6836,36.06473,0.05
368004340,368004340_0,9,37,-90.2906,38.43112,0.05
368004340,368004340_0,10,42,-89.67917,36.08017,0.05
368004340,368004340_0,11,47,-89.37533,37.08685,0.05
368004340,368004340_0,12,54,-90.00892,35.48577,0.05
368004340,368004340_0,13,55,-89.4077,37.11862,0.05
368004340,368004340_0,14,57,-90.30562,38.41807,0.05
368004350,368004350_0,0,0,-88.53471,37.04114,0.05
368004350,368004350_0,1,92,-88.53475,37.04113,0.05
368004920,368004920_0,0,0,-91.41504,39.92197,0.05
368004920,368004920_0,1,99,-91.41507,39.92198,0.05
368005890,368005890_0,0,0,-89.09453,36.96377,0.05
368005890,368005890_0,1,89,-89.09595,36.95607,0.05
368006590,368006590_0,0,0,-90.11616,35.07862,0.05
368006590,368006590_0,1,4,-89.19657,37.00776,0.05
368006590,368006590_0,2,5,-90.11616,35.07863,0.05
368006590,368006590_0,3,8,-90.32868,38.18292,0.05
368006590,368006590_0,4,9,-89.51066,37.68445,0.05
368006590,368006590_0,5,13,-89.19683,37.01043,0.05
368006590,368006590_0,6,14,-89.65031,35.92625,0.05
368006590,368006590_0,7,18,-90.32869,38.18292,0.05
368006590,368006590_0,8,21,-89.68214,35.94545,0.05
368006590,368006590_0,9,22,-89.19751,37.01294,0.05
368006590,368006590_0,10,24,-90.32869,38.18293,0.05
368006590,368006590_0,11,27,-89.30279,37.04576,0.05
368006590,368006590_0,12,31,-90.32884,38.18355,0.05
368006590,368006590_0,13,35,-89.68461,35.94661,0.05
368006610,368006610_0,0,0,-88.24831,37.00357,0.05
368006610,368006610_0,1,9,-88.56504,37.0672,0.05
368006610,368006610_0,2,11,-87.9782,36.86281,0.05
368006610,368006610_0,3,14,-88.54867,37.05828,0.05
368006610,368006610_0,4,44,-88.24829,37.00355,0.05
368007130,368007130_0,0,0,-90.07986,35.36526,0.05
368007130,368007130_0,1,6,-90.9588,34.12872,0.05
368007130,368007130_0,2,9,-82.85389,38.60431,0.05
368007130,368007130_0,3,13,-84.84726,38.78596,0.05
368007130,368007130_0,4,14,-90.07989,35.36526,0.05
368007130,368007130_0,5,16,-84.82624,38.78161,0.05
368007130,368007130_0,6,17,-82.85977,38.61982,0.05
368007130,368007130_0,7,19,-84.82605,38.82041,0.05
368007130,368007130_0,8,23,-82.80111,38.56379,0.05
368007130,368007130_0,9,24,-90.07987,35.36526,0.05
368007130,368007130_0,10,26,-89.47423,36.56302,0.05
368007130,368007130_0,11,27,-89.49266,36.48403,0.05
368007130,368007130_0,12,28,-82.79037,38.5601,0.05
368008740,368008740_0,0,0,-89.30118,37.08077,0.05
368008740,368008740_0,1,13,-89.20534,37.01993,0.05
368008740,368008740_0,2,14,-89.30528,37.04767,0.05
368008740,368008740_0,3,18,-89.64912,37.74216,0.05
368008740,368008740_0,4,19,-87.9939,36.90375,0.05
368008740,368008740_0,5,24,-89.66677,37.7533,0.05
368008740,368008740_0,6,26,-89.26293,37.00056,0.05
368008740,368008740_0,7,27,-89.30937,37.06503,0.05
368008740,368008740_0,8,28,-87.97552,36.85535,0.05
368008740,368008740_0,9,30,-89.30415,37.07716,0.05
368008740,368008740_0,10,36,-87.99719,36.91016,0.05
368008740,368008740_0,11,39,-89.28562,37.08848,0.05
368008740,368008740_0,12,40,-89.13936,36.98166,0.05
368008740,368008740_0,13,47,-89.18904,36.97459,0.05
368008740,368008740_0,14,49,-89.64452,37.74035,0.05
368008740,368008740_0,15,53,-89.19791,37.01409,0.05
368008740,368008740_0,16,60,-88.2987,37.04214,0.05
368008740,368008740_0,17,66,-89.26111,37.08349,0.05
368008740,368008740_0,18,70,-89.14758,36.99372,0.05
368008740,368008740_0,19,71,-88.30199,37.04321,0.05
368008740,368008740_0,20,72,-89.1969,37.01165,0.05
368008740,368008740_0,21,73,-88.29875,37.0421,0.05
368008740,368008740_0,22,77,-89.19608,36.98934,0.05
368008740,368008740_0,23,78,-89.13793,36.98227,0.05
368008740,368008740_0,24,80,-89.26594,37.08751,0.05
368009460,368009460_0,0,0,-87.48673,37.90265,0.05
368009460,368009460_0,1,100,-87.48409,37.90167,0.05
368009880,368009880_0,0,0,-88.16833,41.45758,0.05
368009880,368009880_0,1,99,-88.17055,41.4609,0.05
368009990,368009990_0,0,0,-88.42502,37.04901,0.05
368009990,368009990_0,1,117,-88.42499,37.04903,0.05
368010020,368010020_0,0,0,-90.18192,38.0717,0.05
368010020,368010020_0,1,4,-90.28673,38.44343,0.05
368010020,368010020_0,2,11,-89.5225,36.46011,0.05
368010020,368010020_0,3,14,-89.14407,36.98771,0.05
368010020,368010020_0,4,20,-90.1848,38.07242,0.05
368010020,368010020_0,5,23,-89.14413,36.98763,0.05
368010020,368010020_0,6,30,-90.18479,38.07239,0.05
368010020,368010020_0,7,32,-90.13766,35.1344,0.05
368010020,368010020_0,8,33,-89.14414,36.98763,0.05
368010020,368010020_0,9,34,-89.53307,36.45007,0.05
368010020,368010020_0,10,39,-90.13632,35.13358,0.05
368010020,368010020_0,11,52,-89.14413,36.98765,0.05
368010020,368010020_0,12,58,-90.17539,38.06925,0.05
368010020,368010020_0,13,62,-89.14416,36.98763,0.05
368010020,368010020_0,14,63,-90.28656,38.44393,0.05
368010020,368010020_0,15,68,-89.14414,36.98764,0.05
368010020,368010020_0,16,70,-90.18501,38.07215,0.05
368010020,368010020_0,17,74,-90.28655,38.44388,0.05
368010020,368010020_0,18,76,-90.12253,38.05782,0.05
368010020,368010020_0,19,77,-90.17329,38.06852,0.05
368010430,368010430_0,0,0,-85.53811,35.03616,0.05
368010430,368010430_0,1,94,-85.5381,35.03619,0.05
368010960,368010960_0,0,0,-89.16866,37.05934,0.05
368010960,368010960_0,1,90,-89.18012,37.04969,0.05
368011860,368011860_0,0,0,-84.80171,39.11151,0.05
368011860,368011860_0,1,62,-84.80168,39.11145,0.05
368012280,368012280_0,0,0,-85.42342,38.5888,0.05
368012280,368012280_0,1,32,-85.41517,38.57759,0.05
368014430,368014430_0,0,0,-90.09414,35.08105,0.05
368014430,368014430_0,1,21,-89.68721,36.23494,0.05
368014430,368014430_0,2,24,-90.08968,35.08631,0.05
368014430,368014430_0,3,37,-89.60381,36.24179,0.05
368014430,368014430_0,4,52,-89.6869,36.23619,0.05
368014430,368014430_0,5,57,-89.5613,36.25686,0.05
368014430,368014430_0,6,69,-89.23667,37.03927,0.05
368014430,368014430_0,7,79,-89.12755,36.98049,0.05
368014430,368014430_0,8,84,-89.55826,36.26987,0.05
368014430,368014430_0,9,88,-89.25251,37.06606,0.05
368014430,368014430_0,10,98,-90.09417,35.08107,0.05
368014850,368014850_0,0,0,-89.16476,37.00297,0.05
368014850,368014850_0,1,46,-89.16088,37.0721,0.05
368014850,368014850_0,2,63,-89.16121,36.97242,0.05
368014850,368014850_0,3,112,-89.38206,37.05019,0.05
368016140,368016140_0,0,0,-88.53908,33.90917,0.05
368016140,368016140_0,1,3,-88.1356,32.83695,0.05
368016140,368016140_0,2,5,-88.34313,34.47262,0.05
368016140,368016140_0,3,9,-88.49045,34.00997,0.05
368016140,368016140_0,4,14,-88.12802,32.82768,0.05
368016140,368016140_0,5,15,-88.5115,33.99205,0.05
368016140,368016140_0,6,31,-88.53708,33.91193,0.05
368016140,368016140_0,7,51,-88.32377,34.52082,0.05
368016140,368016140_0,8,52,-88.4304,33.4599,0.05
368016140,368016140_0,9,57,-87.89063,32.60285,0.05
368016320,368016320_0,0,0,-93.75951,35.37747,0.05
368016320,368016320_0,1,88,-93.76272,35.37921,0.05
368016340,368016340_0,0,0,-93.75926,35.37817,0.05
368016340,368016340_0,1,77,-93.757,35.37803,0.05
368017750,368017750_0,0,0,-89.12094,41.32375,0.05
368017750,368017750_0,1,8,-88.62588,41.2999,0.05
368017750,368017750_0,2,13,-89.13287,41.31983,0.05
368017750,368017750_0,3,15,-88.68248,41.31529,0.05
368017750,368017750_0,4,16,-89.12628,41.32259,0.05
368017750,368017750_0,5,21,-88.06572,41.59007,0.05
368017750,368017750_0,6,26,-89.22853,41.31408,0.05
368017750,368017750_0,7,29,-88.06427,41.60228,0.05
368017750,368017750_0,8,43,-89.33537,41.30065,0.05
368017750,368017750_0,9,49,-88.65815,41.31397,0.05
368017750,368017750_0,10,54,-89.31908,41.30385,0.05
368019060,368019060_0,0,0,-85.78713,38.27659,0.05
368019060,368019060_0,1,7,-85.71331,38.2786,0.05
368019060,368019060_0,2,8,-89.61365,36.31215,0.05
368019060,368019060_0,3,14,-89.09002,37.15709,0.05
368019060,368019060_0,4,15,-85.8658,38.21101,0.05
368019060,368019060_0,5,16,-82.87908,38.74767,0.05
368019060,368019060_0,6,23,-85.82569,38.2777,0.05
368019060,368019060_0,7,27,-84.55407,39.0962,0.05
368019060,368019060_0,8,31,-82.88309,38.75043,0.05
368019060,368019060_0,9,32,-84.65328,39.08995,0.05
368019060,368019060_0,10,33,-89.60313,36.30362,0.05
368019060,368019060_0,11,35,-89.94477,35.52024,0.05
368019060,368019060_0,12,36,-89.61325,36.31134,0.05
368019060,368019060_0,13,47,-85.82672,38.27656,0.05
368019060,368019060_0,14,48,-89.6102,36.30812,0.05
368019060,368019060_0,15,56,-90.01302,35.50489,0.05
368021550,368021550_0,0,0,-91.00583,32.42519,0.05
368021550,368021550_0,1,2,-91.00601,32.36178,0.05
368021550,368021550_0,2,8,-90.91624,34.09478,0.05
368021550,368021550_0,3,17,-91.02864,32.43449,0.05
368021550,368021550_0,4,20,-90.88639,34.04314,0.05
368021840,368021840_0,0,0,-88.49397,37.02171,0.05
368021840,368021840_0,1,10,-88.00966,36.92731,0.05
368021840,368021840_0,2,17,-88.22528,36.97859,0.05
368021840,368021840_0,3,21,-87.97811,36.86501,0.05
368021840,368021840_0,4,28,-88.2253,36.97856,0.05
368021840,368021840_0,5,38,-88.01761,36.94343,0.05
368021840,368021840_0,6,41,-88.49126,37.02166,0.05
368021840,368021840_0,7,45,-88.22526,36.97857,0.05
368021860,368021860_0,0,0,-86.78125,36.18017,0.05
368021860,368021860_0,1,25,-86.90545,36.17821,0.05
368021860,368021860_0,2,36,-86.82238,36.19652,0.05
368024780,368024780_0,0,0,-90.19015,41.82758,0.05
368024780,368024780_0,1,101,-90.19013,41.82755,0.05
368024790,368024790_0,0,0,-89.65731,40.56723,0.05
368024790,368024790_0,1,106,-89.6573,40.56722,0.05
368031980,368031980_0,0,0,-85.20403,35.11237,0.05
368031980,368031980_0,1,27,-85.20396,35.11235,0.05
368032620,368032620_0,0,0,-88.08956,41.51558,0.05
368032620,368032620_0,1,4,-88.65557,41.31427,0.05
368032620,368032620_0,2,5,-88.15677,41.47298,0.05
368032620,368032620_0,3,11,-88.63064,41.3036,0.05
368032620,368032620_0,4,12,-88.15677,41.47298,0.05
368032620,368032620_0,5,15,-88.09706,41.50756,0.05
368032620,368032620_0,6,17,-88.58984,41.30259,0.05
368032620,368032620_0,7,18,-88.06388,41.604,0.05
368032620,368032620_0,8,28,-88.62986,41.30186,0.05
368032620,368032620_0,9,29,-88.07733,41.56826,0.05
368032620,368032620_0,10,30,-88.15678,41.47299,0.05
368032620,368032620_0,11,32,-88.60029,41.29975,0.05
368032620,368032620_0,12,33,-88.0638,41.60487,0.05
368032620,368032620_0,13,34,-88.08956,41.51557,0.05
368032620,368032620_0,14,35,-88.07733,41.56825,0.05
368032620,368032620_0,15,36,-88.58983,41.30259,0.05
368032620,368032620_0,16,54,-88.71967,41.32404,0.05
368032620,368032620_0,17,58,-88.08954,41.51557,0.05
368032620,368032620_0,18,60,-88.63007,41.30237,0.05
368033540,368033540_0,0,0,-89.16562,37.00403,0.05
368033540,368033540_0,1,41,-89.3821,37.04955,0.05
368033540,368033540_0,2,79,-89.16159,36.99974,0.05
368034540,368034540_0,0,0,-90.98741,32.1998,0.05
368034540,368034540_0,1,5,-91.56876,31.0338,0.05
368034540,368034540_0,2,6,-90.44675,34.74873,0.05
368034540,368034540_0,3,8,-91.00095,32.15254,0.05
368034540,368034540_0,4,12,-91.5684,31.03426,0.05
368034540,368034540_0,5,14,-91.00909,32.13704,0.05
368034540,368034540_0,6,15,-90.94306,34.10915,0.05
368034540,368034540_0,7,16,-91.01198,32.13204,0.05
368034540,368034540_0,8,18,-91.56789,31.03502,0.05
368034540,368034540_0,9,19,-90.91499,34.0941,0.05
368034540,368034540_0,10,20,-91.58446,31.02161,0.05
368034540,368034540_0,11,28,-90.9193,34.09627,0.05
368034910,368034910_0,0,0,-91.11816,33.77091,0.05
368034910,368034910_0,1,6,-91.05097,33.78086,0.05
368034910,368034910_0,2,8,-90.00715,35.4835,0.05
368034940,368034940_0,0,0,-88.22635,37.03481,0.05
368034940,368034940_0,1,24,-86.78474,36.19419,0.05
368034940,368034940_0,2,25,-88.22634,37.0348,0.05
368034940,368034940_0,3,26,-86.78475,36.19419,0.05
368034940,368034940_0,4,44,-89.13955,36.98317,0.05
368034940,368034940_0,5,45,-89.25949,37.08163,0.05
368034940,368034940_0,6,46,-88.22154,37.06902,0.05
368034940,368034940_0,7,47,-89.27889,37.09023,0.05
368034940,368034940_0,8,48,-88.22634,37.0348,0.05
368034940,368034940_0,9,50,-88.23452,37.18484,0.05
368034940,368034940_0,10,51,-88.22632,37.0348,0.05
368034940,368034940_0,11,52,-89.26739,37.08824,0.05
368034940,368034940_0,12,55,-86.78476,36.1942,0.05
368034940,368034940_0,13,56,-89.31141,37.0575,0.05
368034940,368034940_0,14,59,-88.38045,37.18545,0.05
368034940,368034940_0,15,63,-89.27694,37.03481,0.05
368034940,368034940_0,16,64,-88.22483,37.09243,0.05
368036520,368036520_0,0,0,-90.48989,34.72474,0.05
368036520,368036520_0,1,9,-90.13338,35.1334,0.05
368036520,368036520_0,2,17,-90.56562,34.73054,0.05
368036520,368036520_0,3,19,-90.94797,32.28207,0.05
368036520,368036520_0,4,20,-90.13334,35.13331,0.05
368036520,368036520_0,5,30,-90.47918,34.72664,0.05
368036520,368036520_0,6,34,-90.13341,35.13347,0.05
368036520,368036520_0,7,38,-90.51773,34.73228,0.05
368036520,368036520_0,8,42,-91.64979,31.25743,0.05
368036520,368036520_0,9,43,-90.52951,34.73459,0.05
368036520,368036520_0,10,44,-90.97875,32.2157,0.05
368036520,368036520_0,11,46,-90.95142,32.27314,0.05
368036520,368036520_0,12,49,-91.64951,31.25818,0.05
368036520,368036520_0,13,51,-90.94933,32.28032,0.05
368036520,368036520_0,14,52,-90.52669,34.73413,0.05
368036520,368036520_0,15,54,-90.95858,32.25965,0.05
368036520,368036520_0,16,55,-91.65049,31.25669,0.05
368036520,368036520_0,17,57,-90.95465,32.26493,0.05
368038040,368038040_0,0,0,-88.24832,37.00362,0.05
368038040,368038040_0,1,19,-88.55975,37.07595,0.05
368038040,368038040_0,2,25,-88.24827,37.00355,0.05
368038040,368038040_0,3,32,-88.30179,37.03989,0.05
368039230,368039230_0,0,0,-90.14151,35.08313,0.05
368039230,368039230_0,1,26,-90.14853,35.13455,0.05
368039230,368039230_0,2,60,-90.1417,35.08332,0.05
368039240,368039240_0,0,0,-90.1415,35.08303,0.05
368039240,368039240_0,1,3,-90.12882,35.13304,0.05
368039240,368039240_0,2,62,-90.1563,35.08588,0.05
368039750,368039750_0,0,0,-90.2317,38.57133,0.05
368039750,368039750_0,1,73,-90.23184,38.57157,0.05
368039870,368039870_0,0,0,-87.62195,41.88893,0.05
368039870,368039870_0,1,51,-87.62185,41.88927,0.05
368047380,368047380_0,0,0,-87.10674,37.77651,0.05
368047380,368047380_0,1,54,-86.73718,37.89876,0.05
368047380,368047380_0,2,84,-87.10678,37.77647,0.05
368047610,368047610_0,0,0,-88.72754,37.14218,0.05
368047610,368047610_0,1,1,-88.8002,37.17643,0.05
368047610,368047610_0,2,10,-88.66584,37.12808,0.05
368047610,368047610_0,3,15,-88.81352,37.18262,0.05
368047610,368047610_0,4,21,-88.72398,37.1349,0.05
368048110,368048110_0,0,0,-88.49797,37.02342,0.05
368048110,368048110_0,1,1,-88.72432,37.14172,0.05
368048110,368048110_0,2,2,-89.149,36.9783,0.05
368048110,368048110_0,3,6,-88.41865,37.05263,0.05
368048110,368048110_0,4,18,-89.09377,37.14858,0.05
368048110,368048110_0,5,19,-89.01015,37.21943,0.05
368048110,368048110_0,6,25,-89.17993,37.04178,0.05
368048110,368048110_0,7,26,-89.3646,37.02978,0.05
368048110,368048110_0,8,30,-89.1399,36.98057,0.05
368048110,368048110_0,9,33,-89.3646,37.02978,0.05
368048120,368048120_0,0,0,-90.45152,34.75827,0.05
368048120,368048120_0,1,40,-90.44587,34.73834,0.05
368048780,368048780_0,0,0,-88.51495,37.05532,0.05
368048780,368048780_0,1,83,-88.515,37.05533,0.05
368050920,368050920_0,0,0,-89.70301,37.8176,0.05
368050920,368050920_0,1,3,-89.66854,37.75973,0.05
368050920,368050920_0,2,6,-88.98812,41.32516,0.05
368050920,368050920_0,3,13,-89.09701,41.31214,0.05
368050920,368050920_0,4,14,-90.22005,40.15015,0.05
368050920,368050920_0,5,23,-90.33863,40.1352,0.05
368050920,368050920_0,6,24,-90.34117,38.93848,0.05
368050920,368050920_0,7,31,-89.71147,37.82046,0.05
368050920,368050920_0,8,34,-88.98743,41.32491,0.05
368050920,368050920_0,9,39,-88.09672,41.509,0.05
368050920,368050920_0,10,41,-89.04058,41.31966,0.05
368050920,368050920_0,11,47,-88.09669,41.50901,0.05
368050920,368050920_0,12,57,-90.3425,38.93945,0.05
368050920,368050920_0,13,61,-88.09669,41.50899,0.05
368050920,368050920_0,14,86,-88.21623,41.40626,0.05
