MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
366834000,366834000_0,10,21,-72.90533,41.29606,0.05
366834000,366834000_0,11,24,-74.12076,40.48724,0.05
366834000,366834000_0,12,27,-72.87034,41.20118,0.05
366834000,366834000_0,13,31,-74.12064,40.48697,0.05
366834000,366834000_0,14,32,-72.8704,41.20114,0.05
366834000,366834000_0,15,34,-74.04147,40.65202,0.05
366834160,366834160_0,0,0,-74.04341,40.7113,0.05
366834160,366834160_0,1,71,-74.03049,40.71386,0.05
366834170,366834170_0,0,0,-71.04354,42.36361,0.05
366834170,366834170_0,1,45,-71.06005,42.36757,0.05
366834180,366834180_0,0,0,-71.06029,42.36836,0.05
366834180,366834180_0,1,43,-71.05344,42.37011,0.05
366836590,366836590_0,0,0,-74.09171,40.64845,0.05
366836590,366836590_0,1,23,-74.16397,40.64107,0.05
366836590,366836590_0,2,43,-74.0344,40.68531,0.05
366836590,366836590_0,3,44,-74.14936,40.64138,0.05
366836590,366836590_0,4,46,-74.06856,40.62904,0.05
366836590,366836590_0,5,50,-74.16379,40.64122,0.05
366836590,366836590_0,6,51,-74.14494,40.6971,0.05
366837130,366837130_0,0,0,-76.328,36.95333,0.05
366837130,366837130_0,1,21,-76.328,36.95333,0.05
366838960,366838960_0,0,0,-80.94713,29.17012,0.05
366838960,366838960_0,1,8,-80.95337,29.17869,0.05
366839940,366839940_0,0,0,-71.03859,42.3513,0.05
366839940,366839940_0,1,4,-71.03858,42.3513,0.05
366840560,366840560_0,0,0,-80.05523,26.83271,0.05
366840560,366840560_0,1,22,-80.05523,26.83272,0.05
366841000,366841000_0,0,0,-76.31115,36.8538,0.05
366841000,366841000_0,1,35,-76.31117,36.8538,0.05
366841550,366841550_0,0,0,-76.52839,37.2528,0.05
366841550,366841550_0,1,34,-76.32893,36.9532,0.05
366842000,366842000_0,0,0,-76.31065,36.8533,0.05
366842000,366842000_0,1,32,-76.31064,36.85333,0.05
366843420,366843420_0,0,0,-79.99373,26.04162,0.05
366843420,366843420_0,1,2,-80.65011,31.82271,0.05
366843420,366843420_0,2,4,-77.95818,34.17927,0.05
366843420,366843420_0,3,6,-79.98422,26.14654,0.05
366843420,366843420_0,4,7,-80.6381,31.65842,0.05
366843420,366843420_0,5,8,-80.43981,29.39192,0.05
366843420,366843420_0,6,9,-77.95675,34.18207,0.05
366843420,366843420_0,7,11,-80.4403,29.39503,0.05
366843420,366843420_0,8,12,-77.95706,34.18214,0.05
366843420,366843420_0,9,13,-80.64042,31.63369,0.05
366843420,366843420_0,10,15,-79.98997,26.08088,0.05
366843420,366843420_0,11,16,-77.93555,34.12501,0.05
366843420,366843420_0,12,18,-79.99318,26.04623,0.05
366843420,366843420_0,13,19,-77.93579,34.11682,0.05
366843420,366843420_0,14,20,-81.10826,32.09581,0.05
366843420,366843420_0,15,21,-80.43912,29.38751,0.05
366843420,366843420_0,16,22,-77.94037,34.13396,0.05
366843420,366843420_0,17,23,-79.99581,26.02241,0.05
366843420,366843420_0,18,24,-80.44708,29.43736,0.05
366843420,366843420_0,19,29,-79.97956,26.19586,0.05
366843420,366843420_0,20,31,-80.63524,31.71481,0.05
366843420,366843420_0,21,32,-80.47178,29.56983,0.05
366843420,366843420_0,22,38,-79.99911,25.99203,0.05
366843420,366843420_0,23,39,-80.47788,29.59606,0.05
366843420,366843420_0,24,40,-80.63523,31.70671,0.05
366843420,366843420_0,25,41,-79.98648,26.11899,0.05
366843420,366843420_0,26,43,-80.45058,29.45816,0.05
366848260,366848260_0,0,0,-74.04434,40.10256,0.05
366848260,366848260_0,1,23,-72.35326,40.23024,0.05
366848260,366848260_0,2,33,-74.04476,40.10242,0.05
366848260,366848260_0,3,36,-72.91061,40.28728,0.05
366848260,366848260_0,4,39,-74.04432,40.10256,0.05
366850650,366850650_0,0,0,-76.39634,38.27104,0.05
366850650,366850650_0,1,26,-76.39634,38.27107,0.05
366851680,366851680_0,0,0,-74.02221,40.7529,0.05
366851680,366851680_0,1,81,-74.00475,40.76088,0.05
366853410,366853410_0,0,0,-73.87274,41.1568,0.05
366853410,366853410_0,1,17,-73.95794,41.19282,0.05
366853410,366853410_0,2,52,-73.90755,41.1617,0.05
366853420,366853420_0,0,0,-74.01183,40.70045,0.05
366853420,366853420_0,1,47,-74.07355,40.68508,0.05
366853640,366853640_0,0,0,-76.95308,35.48924,0.05
366853640,366853640_0,1,5,-76.95308,35.48925,0.05
366855710,366855710_0,0,0,-76.55594,39.25766,0.05
366855710,366855710_0,1,63,-76.55595,39.25767,0.05
366857410,366857410_0,0,0,-79.95282,32.85423,0.05
366857410,366857410_0,1,8,-79.92249,32.9555,0.05
366857410,366857410_0,2,22,-79.90695,32.81885,0.05
366857410,366857410_0,3,37,-79.95306,32.85443,0.05
366857410,366857410_0,4,43,-79.89383,32.83378,0.05
366857410,366857410_0,5,57,-79.9529,32.85424,0.05
366862830,366862830_0,0,0,-76.41491,36.96779,0.05
366862830,366862830_0,1,15,-76.41486,36.96775,0.05
366863870,366863870_0,0,0,-72.35829,41.08757,0.05
366863870,366863870_0,1,56,-72.3604,41.09983,0.05
366864820,366864820_0,0,0,-70.91967,41.63615,0.05
366864820,366864820_0,1,34,-70.91966,41.63618,0.05
366866810,366866810_0,0,0,-76.29755,36.85267,0.05
366866810,366866810_0,1,24,-76.29753,36.85271,0.05
366867370,366867370_0,0,0,-79.94226,32.83276,0.05
366867370,366867370_0,1,30,-79.7309,32.61954,0.05
366867370,366867370_0,2,45,-79.94226,32.83276,0.05
366867540,366867540_0,0,0,-74.04483,40.10242,0.05
366867540,366867540_0,1,40,-73.5669,40.08507,0.05
366868000,366868000_0,0,0,-81.46475,30.38472,0.05
366868000,366868000_0,1,6,-80.14118,32.41218,0.05
366868000,366868000_0,2,8,-80.30629,32.2732,0.05
366868000,366868000_0,3,12,-80.20021,32.36273,0.05
366868000,366868000_0,4,13,-81.46465,30.38471,0.05
366868000,366868000_0,5,14,-81.26045,31.0722,0.05
366868000,366868000_0,6,17,-81.46413,30.38368,0.05
366868000,366868000_0,7,18,-80.04684,32.48243,0.05
366868000,366868000_0,8,29,-80.34995,32.23699,0.05
366868000,366868000_0,9,30,-81.46485,30.38321,0.05
366868000,366868000_0,10,33,-80.23472,32.33257,0.05
366872170,366872170_0,0,0,-81.49842,30.38863,0.05
366872170,366872170_0,1,51,-81.55034,30.40229,0.05
366872170,366872170_0,2,61,-81.50031,30.3912,0.05
366872810,366872810_0,0,0,-80.18443,25.77626,0.05
366872810,366872810_0,1,33,-80.12004,25.9917,0.05
366872810,366872810_0,2,79,-80.18385,25.77938,0.05
366873670,366873670_0,0,0,-79.22789,25.46664,0.05
366873670,366873670_0,1,1,-81.66027,30.00596,0.05
366873670,366873670_0,2,4,-80.33046,29.69091,0.05
366876000,366876000_0,0,0,-71.51783,41.30174,0.05
366876000,366876000_0,1,23,-74.16489,40.6419,0.05
366876870,366876870_0,0,0,-74.11493,39.75081,0.05
366876870,366876870_0,1,32,-74.11492,39.75082,0.05
366878280,366878280_0,0,0,-76.08854,36.90678,0.05
366878280,366878280_0,1,37,-75.96712,36.93016,0.05
366878280,366878280_0,2,67,-76.08853,36.90671,0.05
366878290,366878290_0,0,0,-76.30586,36.98555,0.05
366878290,366878290_0,1,67,-76.30588,36.98555,0.05
366880470,366880470_0,0,0,-76.29762,36.76259,0.05
366880470,366880470_0,1,68,-76.40886,36.9625,0.05
366880750,366880750_0,0,0,-76.08926,36.90688,0.05
366880750,366880750_0,1,77,-76.08885,36.90687,0.05
366880790,366880790_0,0,0,-80.66763,28.38791,0.05
366880790,366880790_0,1,27,-80.66762,28.38791,0.05
366881590,366881590_0,0,0,-76.76558,35.1445,0.05
366881590,366881590_0,1,16,-76.7656,35.14452,0.05
366882560,366882560_0,0,0,-76.376,38.39217,0.05
366882560,366882560_0,1,28,-76.38178,38.40116,0.05
366884240,366884240_0,0,0,-82.42465,27.91651,0.05
366884240,366884240_0,1,68,-82.43379,27.93347,0.05
366886330,366886330_0,0,0,-71.36902,41.31951,0.05
366886330,366886330_0,1,2,-71.14054,41.33409,0.05
366886330,366886330_0,2,8,-71.59571,41.30491,0.05
366886330,366886330_0,3,12,-71.13357,41.33446,0.05
366886330,366886330_0,4,17,-71.66863,41.30038,0.05
366886330,366886330_0,5,19,-71.61617,41.30361,0.05
366887190,366887190_0,0,0,-80.15604,28.10598,0.05
366887190,366887190_0,1,2,-81.6318,30.37951,0.05
366887190,366887190_0,2,5,-80.13886,28.04702,0.05
366887190,366887190_0,3,7,-81.63181,30.37951,0.05
366887190,366887190_0,4,8,-80.14028,28.05186,0.05
366887190,366887190_0,5,10,-81.62831,30.38144,0.05
366887190,366887190_0,6,12,-80.16412,28.13781,0.05
366887190,366887190_0,7,14,-80.13372,28.02987,0.05
366887190,366887190_0,8,17,-81.63031,30.38008,0.05
366887190,366887190_0,9,24,-80.08989,27.84125,0.05
366887190,366887190_0,10,25,-81.6318,30.37953,0.05
366887190,366887190_0,11,29,-80.08661,27.82912,0.05
366887190,366887190_0,12,32,-80.13119,28.02091,0.05
366887190,366887190_0,13,35,-81.62932,30.3777,0.05
366888730,366888730_0,0,0,-71.03533,42.36138,0.05
366888730,366888730_0,1,40,-71.03533,42.36139,0.05
366889080,366889080_0,0,0,-75.42591,39.34043,0.05
366889080,366889080_0,1,3,-75.24881,39.15507,0.05
366889080,366889080_0,2,5,-75.42085,39.33603,0.05
366889080,366889080_0,3,8,-75.19697,39.89546,0.05
366889080,366889080_0,4,9,-75.3791,39.29899,0.05
366889080,366889080_0,5,11,-75.22079,39.12438,0.05
366889080,366889080_0,6,14,-75.31085,39.24048,0.05
366890110,366890110_0,0,0,-82.55864,27.51108,0.05
366890110,366890110_0,1,34,-82.55869,27.51107,0.05
366891140,366891140_0,0,0,-74.20025,40.59771,0.05
366891140,366891140_0,1,5,-71.02543,42.38436,0.05
366891140,366891140_0,2,6,-74.21112,40.57397,0.05
366891140,366891140_0,3,20,-71.02541,42.38433,0.05
366891140,366891140_0,4,21,-70.50796,41.77346,0.05
366891140,366891140_0,5,24,-71.02542,42.38439,0.05
366891140,366891140_0,6,27,-74.04533,40.65495,0.05
366891140,366891140_0,7,28,-70.47492,41.79607,0.05
366891140,366891140_0,8,31,-74.04681,40.65514,0.05
366891140,366891140_0,9,32,-70.68649,41.66037,0.05
366891140,366891140_0,10,34,-70.54408,41.77625,0.05
366891140,366891140_0,11,36,-74.04316,40.66134,0.05
366891140,366891140_0,12,40,-71.02545,42.38436,0.05
366891960,366891960_0,0,0,-81.55198,30.39779,0.05
366891960,366891960_0,1,68,-81.55198,30.39778,0.05
366892720,366892720_0,0,0,-75.70293,35.20824,0.05
366892720,366892720_0,1,4,-75.75435,35.8711,0.05
366892720,366892720_0,2,5,-75.7813,35.19231,0.05
366892720,366892720_0,3,6,-75.75435,35.87109,0.05
366892720,366892720_0,4,7,-75.71174,35.21292,0.05
366892720,366892720_0,5,9,-75.75433,35.8711,0.05
366892720,366892720_0,6,12,-75.78296,35.19552,0.05
366892720,366892720_0,7,13,-75.70284,35.20843,0.05
366892720,366892720_0,8,14,-75.75435,35.8711,0.05
366892720,366892720_0,9,16,-75.79011,35.23407,0.05
366892720,366892720_0,10,25,-75.7215,35.20357,0.05
366892720,366892720_0,11,29,-75.75435,35.87111,0.05
366892720,366892720_0,12,42,-75.70293,35.20825,0.05
366892720,366892720_0,13,44,-75.75435,35.87112,0.05
366892720,366892720_0,14,56,-75.70933,35.21175,0.05
366892720,366892720_0,15,57,-75.75435,35.87111,0.05
366892720,366892720_0,16,60,-75.78635,35.23524,0.05
366892720,366892720_0,17,61,-75.75435,35.87109,0.05
366892730,366892730_0,0,0,-75.78043,35.18988,0.05
366892730,366892730_0,1,5,-75.70277,35.20835,0.05
366892730,366892730_0,2,48,-75.78041,35.18987,0.05
366893270,366893270_0,0,0,-76.08851,36.90675,0.05
366893270,366893270_0,1,74,-76.08849,36.90675,0.05
366893340,366893340_0,0,0,-70.91586,41.62822,0.05
366893340,366893340_0,1,2,-70.90972,41.22575,0.05
366893340,366893340_0,2,4,-70.91587,41.62823,0.05
366895280,366895280_0,0,0,-81.32743,28.83647,0.05
366895280,366895280_0,1,15,-81.32743,28.83647,0.05
366896390,366896390_0,0,0,-76.23018,39.27872,0.05
366896390,366896390_0,1,58,-76.23019,39.27871,0.05
366896710,366896710_0,0,0,-80.10805,26.11255,0.05
366896710,366896710_0,1,10,-80.10805,26.11256,0.05
366897820,366897820_0,0,0,-72.90429,41.29473,0.05
366897820,366897820_0,1,69,-73.16965,41.16679,0.05
366897920,366897920_0,0,0,-74.11742,40.64271,0.05
366897920,366897920_0,1,20,-72.90527,41.29612,0.05
366897920,366897920_0,2,31,-74.11749,40.64273,0.05
366897920,366897920_0,3,32,-74.03414,40.66962,0.05
366897920,366897920_0,4,38,-74.15093,40.64804,0.05
366897920,366897920_0,5,39,-73.82566,40.80372,0.05
366897920,366897920_0,6,40,-74.14064,40.69546,0.05
366897920,366897920_0,7,45,-74.03406,40.66976,0.05
366897920,366897920_0,8,51,-72.90528,41.29612,0.05
366898040,366898040_0,0,0,-80.07309,26.87985,0.05
366898040,366898040_0,1,42,-80.07308,26.87985,0.05
366898190,366898190_0,0,0,-72.2232,41.1699,0.05
366898190,366898190_0,1,32,-72.08446,41.33269,0.05
366898190,366898190_0,2,62,-72.24018,41.15415,0.05
366898190,366898190_0,3,66,-72.12878,41.258,0.05
366898520,366898520_0,0,0,-80.04565,26.70296,0.05
366898520,366898520_0,1,78,-80.04568,26.70298,0.05
366898790,366898790_0,0,0,-81.49943,31.15088,0.05
366898790,366898790_0,1,8,-81.39015,31.12979,0.05
366898790,366898790_0,2,10,-81.45543,30.69192,0.05
366898790,366898790_0,3,13,-81.4994,31.15098,0.05
366898790,366898790_0,4,15,-81.41385,31.12776,0.05
366898790,366898790_0,5,20,-81.4994,31.15101,0.05
366898790,366898790_0,6,21,-81.39156,31.13023,0.05
366898790,366898790_0,7,23,-81.49941,31.151,0.05
366898790,366898790_0,8,27,-81.39031,31.12991,0.05
366898790,366898790_0,9,31,-81.49942,31.15101,0.05
366898790,366898790_0,10,34,-81.4554,30.6919,0.05
366898790,366898790_0,11,38,-81.38553,31.12868,0.05
366898790,366898790_0,12,47,-81.49942,31.151,0.05
366898810,366898810_0,0,0,-80.88257,32.01171,0.05
366898810,366898810_0,1,28,-80.88255,32.0117,0.05
366899000,366899000_0,0,0,-75.19665,39.89299,0.05
366899000,366899000_0,1,5,-75.21071,39.11406,0.05
366899000,366899000_0,2,6,-75.35882,39.28339,0.05
366899000,366899000_0,3,9,-75.22816,39.13395,0.05
366899000,366899000_0,4,12,-75.29947,39.22955,0.05
366899000,366899000_0,5,13,-75.20752,39.87053,0.05
366899000,366899000_0,6,14,-75.36386,39.28742,0.05
366899000,366899000_0,7,15,-75.1979,39.0992,0.05
366899000,366899000_0,8,16,-75.19714,39.89546,0.05
366899000,366899000_0,9,20,-75.26955,39.17737,0.05
366899000,366899000_0,10,22,-74.14653,40.49002,0.05
366899000,366899000_0,11,26,-74.12037,40.64176,0.05
366899000,366899000_0,12,27,-74.1465,40.4901,0.05
366899000,366899000_0,13,28,-75.18501,39.08274,0.05
366899000,366899000_0,14,29,-75.15071,39.00649,0.05
366899000,366899000_0,15,30,-74.14646,40.49014,0.05
366899000,366899000_0,16,31,-75.19244,39.09267,0.05
366899000,366899000_0,17,32,-75.30431,39.23454,0.05
366899000,366899000_0,18,34,-74.11947,40.6421,0.05
366899000,366899000_0,19,35,-75.32546,39.25432,0.05
366899000,366899000_0,20,36,-74.11943,40.6421,0.05
366899000,366899000_0,21,37,-75.19411,39.09475,0.05
366899000,366899000_0,22,39,-75.39164,39.31184,0.05
366899000,366899000_0,23,44,-75.20579,39.87376,0.05
366899000,366899000_0,24,46,-74.11946,40.6421,0.05
366899000,366899000_0,25,47,-74.14644,40.49123,0.05
366899000,366899000_0,26,52,-74.11946,40.64216,0.05
366899000,366899000_0,27,55,-75.27139,39.17953,0.05
366899270,366899270_0,0,0,-81.42331,30.70735,0.05
366899270,366899270_0,1,74,-81.45948,30.69076,0.05
366900670,366900670_0,0,0,-70.9187,41.63924,0.05
366900670,366900670_0,1,46,-70.91868,41.63924,0.05
366902060,366902060_0,0,0,-75.3779,39.82853,0.05
366902060,366902060_0,1,57,-75.38362,39.82666,0.05
366902120,366902120_0,0,0,-74.15004,40.69906,0.05
366902120,366902120_0,1,12,-73.94472,40.73683,0.05
366902120,366902120_0,2,65,-74.13644,40.69065,0.05
366902270,366902270_0,0,0,-75.13136,39.91724,0.05
366902270,366902270_0,1,1,-73.45212,41.01969,0.05
366902270,366902270_0,2,2,-74.97162,38.80508,0.05
366902270,366902270_0,3,3,-75.03775,38.82629,0.05
366902270,366902270_0,4,4,-75.02231,39.23713,0.05
366902270,366902270_0,5,6,-75.14178,39.88611,0.05
366902270,366902270_0,6,8,-75.02228,39.23711,0.05
366902270,366902270_0,7,12,-73.62728,40.96097,0.05
366902270,366902270_0,8,14,-74.14235,40.68166,0.05
366902270,366902270_0,9,15,-74.9416,38.8069,0.05
366902270,366902270_0,10,26,-75.13246,39.93061,0.05
366902270,366902270_0,11,27,-74.96484,38.80508,0.05
366902270,366902270_0,12,28,-73.58174,40.98411,0.05
366902270,366902270_0,13,33,-73.49501,41.00794,0.05
366902270,366902270_0,14,35,-75.13238,39.93057,0.05
366902270,366902270_0,15,36,-75.02228,39.23716,0.05
366902270,366902270_0,16,43,-75.13239,39.93058,0.05
366902270,366902270_0,17,51,-74.93273,38.80801,0.05
366902270,366902270_0,18,57,-75.13238,39.93057,0.05
366902270,366902270_0,19,66,-75.02233,39.23717,0.05
366902330,366902330_0,0,0,-74.02821,40.71756,0.05
366902330,366902330_0,1,27,-74.01167,40.77121,0.05
366902340,366902340_0,0,0,-74.00554,40.70314,0.05
366902340,366902340_0,1,33,-74.01716,40.75586,0.05
366902350,366902350_0,0,0,-74.0135,40.69832,0.05
366902350,366902350_0,1,80,-74.02089,40.73475,0.05
366902360,366902360_0,0,0,-74.02443,40.69108,0.05
366902360,366902360_0,1,1,-74.01786,40.74562,0.05
366902360,366902360_0,2,14,-74.0474,40.59901,0.05
366902360,366902360_0,3,15,-74.00474,40.76061,0.05
366902360,366902360_0,4,19,-74.07949,40.43386,0.05
366902360,366902360_0,5,31,-74.00515,40.76049,0.05
366902360,366902360_0,6,45,-74.07965,40.44223,0.05
366902360,366902360_0,7,48,-74.06187,40.49668,0.05
366902570,366902570_0,0,0,-82.75976,27.58617,0.05
366902570,366902570_0,1,30,-82.87113,27.60304,0.05
366902570,366902570_0,2,53,-82.7099,27.60765,0.05
366902570,366902570_0,3,60,-82.75974,27.58617,0.05
366904380,366904380_0,0,0,-78.01965,33.86276,0.05
366904380,366904380_0,1,5,-77.97523,33.94089,0.05
366904380,366904380_0,2,15,-78.03601,33.75705,0.05
366904380,366904380_0,3,20,-77.95453,33.99393,0.05
366904380,366904380_0,4,57,-78.04016,33.73903,0.05
366904380,366904380_0,5,60,-77.96798,33.94508,0.05
366906550,366906550_0,0,0,-75.10337,38.32746,0.05
366906550,366906550_0,1,27,-75.10337,38.32746,0.05
366907630,366907630_0,0,0,-78.01418,33.89872,0.05
366907630,366907630_0,1,52,-77.99345,33.92892,0.05
366909510,366909510_0,0,0,-77.95342,34.22669,0.05
366909510,366909510_0,1,43,-77.95865,34.17264,0.05
366909510,366909510_0,2,64,-77.95344,34.2267,0.05
366909530,366909530_0,0,0,-70.24794,43.65763,0.05
366909530,366909530_0,1,73,-70.24799,43.65762,0.05
366912160,366912160_0,0,0,-82.63582,27.53072,0.05
366912160,366912160_0,1,8,-82.63584,27.53076,0.05
366913000,366913000_0,0,0,-81.80175,24.56188,0.05
366913000,366913000_0,1,12,-81.80174,24.56187,0.05
366913820,366913820_0,0,0,-76.37541,38.39162,0.05
366913820,366913820_0,1,18,-76.38109,38.40187,0.05
366914180,366914180_0,0,0,-74.1163,40.64278,0.05
366914180,366914180_0,1,22,-74.1163,40.6428,0.05
366914190,366914190_0,0,0,-74.98684,38.95826,0.05
366914190,366914190_0,1,38,-75.11951,38.78297,0.05
366914190,366914190_0,2,40,-74.95992,38.96828,0.05
366914190,366914190_0,3,45,-75.1036,38.84549,0.05
366914190,366914190_0,4,49,-74.95992,38.96828,0.05
366914190,366914190_0,5,56,-75.10244,38.84967,0.05
366914190,366914190_0,6,61,-74.97681,38.96229,0.05
366914190,366914190_0,7,62,-75.0249,38.9266,0.05
366914210,366914210_0,0,0,-74.95928,38.96845,0.05
366914210,366914210_0,1,38,-74.95928,38.96845,0.05
366915580,366915580_0,0,0,-80.10896,26.13882,0.05
366915580,366915580_0,1,30,-80.10893,26.13881,0.05
366917460,366917460_0,0,0,-80.0477,26.7169,0.05
366917460,366917460_0,1,24,-80.04774,26.71687,0.05
366920310,366920310_0,0,0,-74.30715,40.50985,0.05
366920310,366920310_0,1,64,-74.30711,40.50982,0.05
366920510,366920510_0,0,0,-76.32199,36.86012,0.05
366920510,366920510_0,1,10,-76.33007,36.93104,0.05
366920510,366920510_0,2,12,-76.27133,36.84077,0.05
366920510,366920510_0,3,14,-76.43597,36.9691,0.05
366920510,366920510_0,4,25,-76.27128,36.84074,0.05
366920510,366920510_0,5,31,-76.37207,36.95686,0.05
366920510,366920510_0,6,36,-76.2713,36.84074,0.05
366920510,366920510_0,7,37,-76.33102,36.87946,0.05
366920560,366920560_0,0,0,-76.31851,37.01299,0.05
366920560,366920560_0,1,10,-75.49364,35.33097,0.05
366920560,366920560_0,2,16,-76.31822,37.01329,0.05
366920560,366920560_0,3,20,-75.48037,35.36989,0.05
366920560,366920560_0,4,21,-75.46785,35.45147,0.05
366920560,366920560_0,5,22,-76.31824,37.01324,0.05
366920560,366920560_0,6,24,-75.47601,35.39261,0.05
366920560,366920560_0,7,29,-76.31852,37.01302,0.05
366920560,366920560_0,8,35,-75.46899,35.43713,0.05
366920560,366920560_0,9,37,-76.31851,37.01303,0.05
366920560,366920560_0,10,38,-76.22796,37.00684,0.05
366920560,366920560_0,11,58,-76.3185,37.01302,0.05
366920910,366920910_0,0,0,-82.44358,27.93927,0.05
366920910,366920910_0,1,34,-82.44204,27.94923,0.05
366925620,366925620_0,0,0,-72.11191,41.24873,0.05
366925620,366925620_0,1,3,-72.17422,41.21563,0.05
366925620,366925620_0,2,5,-72.08702,41.34743,0.05
366925620,366925620_0,3,6,-72.19892,41.20242,0.05
366925620,366925620_0,4,8,-72.09179,41.35571,0.05
366925620,366925620_0,5,9,-72.17422,41.22289,0.05
366925620,366925620_0,6,11,-72.08661,41.28627,0.05
366926050,366926050_0,0,0,-76.33271,38.97914,0.05
366926050,366926050_0,1,27,-76.33271,38.97913,0.05
366926920,366926920_0,0,0,-74.12905,40.64105,0.05
366926920,366926920_0,1,52,-73.90408,40.80295,0.05
366927240,366927240_0,0,0,-80.11691,26.13081,0.05
366927240,366927240_0,1,14,-80.11694,26.13078,0.05
366927920,366927920_0,0,0,-70.18727,41.44597,0.05
366927920,366927920_0,1,6,-70.45343,41.46393,0.05
366927920,366927920_0,2,13,-70.07382,41.44152,0.05
366927920,366927920_0,3,20,-70.41713,41.46102,0.05
366929210,366929210_0,0,0,-82.69502,27.74064,0.05
366929210,366929210_0,1,26,-82.69504,27.74063,0.05
366929330,366929330_0,0,0,-77.95236,34.24,0.05
366929330,366929330_0,1,39,-77.95238,34.23998,0.05
366934030,366934030_0,0,0,-76.44075,37.65868,0.05
